5825	11	1	9
5826	10	9	23
5827	24	10	14
5828	23	25	5
5829	1	0	13
5830	22	15	2
5831	5	17	18
5832	3	12	15
5833	7	20	6
5834	25	8	21
5835	17	14	15
5836	13	24	5
5837	19	13	6
5838	17	4	21
5839	12	9	24
5840	19	23	7
5841	22	3	2
5842	8	24	25
5843	8	2	22
5844	14	5	8
5845	4	0	20
5846	19	14	10
5847	7	11	17
5848	24	25	15
5849	16	8	6
5850	19	16	25
5851	25	8	1
5852	16	24	22
5853	23	20	0
5854	8	1	3
5855	5	9	4
5856	8	14	13
5857	6	9	17
5858	17	14	1
5859	14	12	2
5860	13	25	3
5861	24	22	2
5862	13	16	25
5863	18	22	14
5864	17	6	18
5865	0	23	16
5866	11	4	6
5867	19	8	20
5868	10	19	7
5869	24	20	19
5870	14	0	21
5871	5	14	23
5872	8	10	4
5873	15	25	12
5874	22	0	13
5875	12	22	3
5876	16	20	2
5877	23	19	17
5878	20	19	8
5879	23	14	13
5880	15	1	9
5881	4	0	22
5882	16	0	8
5883	2	21	11
5884	23	21	14
5885	14	20	18
5886	14	0	3
5887	12	0	3
5888	4	6	16
5889	8	23	3
5890	8	5	19
5891	19	15	12
5892	18	15	0
5893	2	4	1
5894	10	4	22
5895	3	1	2
5896	19	2	11
5897	24	6	1
5898	18	21	12
5899	5	9	3
5900	3	20	0
5901	12	18	2
5902	8	20	1
5903	7	19	21
5904	24	6	10
5905	25	14	8
5906	3	16	22
5907	23	11	8
5908	18	23	22
5909	9	12	21
5910	20	14	3
5911	4	14	2
5912	21	16	20
5913	5	2	1
5914	19	5	6
5915	20	0	8
5916	2	21	9
5917	17	4	5
5918	18	24	0
5919	11	14	23
5920	17	2	25
5921	19	4	25
5922	14	18	17
5923	8	19	0
5924	21	7	23
5925	0	2	16
5926	15	12	2
5927	12	17	22
5928	5	12	24
5929	2	6	14
5930	25	14	15
5931	12	16	13
5932	2	5	25
5933	10	18	4
5934	8	18	19
5935	17	6	4
5936	5	14	10
5937	4	11	12
5938	15	25	8
5939	25	18	16
5940	14	1	9
5941	15	21	22
5942	22	11	3
5943	6	25	2
5944	2	10	8
5945	3	22	11
5946	5	13	18
5947	23	18	14
5948	19	5	10
5949	24	14	17
5950	17	1	5
5951	12	4	20
5952	24	15	14
5953	9	11	20
5954	3	11	13
5955	22	25	15
5956	11	25	10
5957	12	14	5
5958	1	20	6
5959	2	6	18
5960	16	17	11
5961	21	23	0
5962	22	17	1
5963	2	17	19
5964	12	14	15
5965	5	17	12
5966	25	11	12
5967	15	23	11
5968	12	24	2
5969	19	6	16
5970	7	19	9
5971	11	6	2
5972	8	18	7
5973	3	4	18
5974	6	5	7
5975	24	5	13
5976	9	8	4
5977	4	15	9
5978	11	10	4
5979	16	0	7
5980	7	15	6
5981	24	22	0
5982	1	10	13
5983	11	1	15
5984	25	24	19
5985	8	16	10
5986	5	18	13
5987	11	15	8
5988	4	12	23
5989	15	0	4
5990	12	24	20
5991	14	0	22
5992	19	10	8
5993	2	21	0
5994	13	1	2
5995	7	13	23
5996	22	16	21
5997	13	2	10
5998	23	0	13
5999	13	17	3
6000	0	12	4
6001	17	24	20
6002	8	4	3
6003	1	20	18
6004	11	15	4
6005	24	22	21
6006	14	16	3
6007	15	4	14
6008	2	15	17
6009	10	16	21
6010	25	10	15
6011	5	11	14
6012	5	15	14
6013	12	19	16
6014	13	7	21
6015	5	1	2
6016	10	23	13
6017	16	13	6
6018	11	16	10
6019	11	15	23
6020	10	21	5
6021	14	6	3
6022	6	4	16
6023	11	19	18
6024	24	2	3
6025	0	6	23
6026	25	19	7
6027	4	10	7
6028	8	15	21
6029	23	18	20
6030	7	20	6
6031	7	5	3
6032	20	1	11
6033	9	12	2
6034	19	20	5
6035	17	24	13
6036	6	9	14
6037	12	3	23
6038	20	10	23
6039	24	11	2
6040	9	14	16
6041	7	16	15
6042	21	12	25
6043	24	17	10
6044	25	12	23
6045	15	4	12
6046	14	12	19
6047	6	1	0
6048	19	20	23
6049	7	10	3
6050	12	2	13
6051	0	5	1
6052	23	5	7
6053	23	1	9
6054	9	19	12
6055	4	21	22
6056	13	17	11
6057	4	24	14
6058	0	8	4
6059	1	2	13
6060	14	18	8
6061	0	24	14
6062	16	14	19
6063	10	11	18
6064	7	15	9
6065	9	5	17
6066	1	21	4
6067	10	25	22
6068	4	25	6
6069	1	16	20
6070	21	9	16
6071	13	11	10
6072	23	25	13
6073	17	24	19
6074	6	7	15
6075	11	14	1
6076	1	8	3
6077	10	3	14
6078	17	11	3
6079	10	25	2
6080	0	7	13
6081	0	16	11
6082	8	17	15
6083	19	20	15
6084	5	14	6
6085	0	9	20
6086	25	16	5
6087	4	16	25
6088	0	1	20
6089	20	9	25
6090	11	14	3
6091	10	11	24
6092	0	11	13
6093	22	19	13
6094	1	25	15
6095	24	5	10
6096	0	4	15
6097	1	18	16
6098	13	9	23
6099	20	7	2
6100	16	7	20
6101	11	0	25
6102	6	23	0
6103	0	25	18
6104	13	1	19
6105	18	15	4
6106	19	0	4
6107	0	6	3
6108	0	20	3
6109	0	25	5
6110	17	18	15
6111	11	25	5
6112	18	17	21
6113	20	13	2
6114	25	3	11
6115	6	1	9
6116	16	1	24
6117	6	12	4
6118	12	9	25
6119	15	2	12
6120	22	2	6
6121	19	2	24
6122	1	19	15
6123	3	18	5
6124	22	6	12
6125	25	20	1
6126	19	10	18
6127	21	22	6
6128	1	18	11
6129	24	10	17
6130	0	11	14
6131	8	17	22
6132	20	1	12
6133	10	21	11
6134	19	17	14
6135	10	4	13
6136	24	21	3
6137	14	18	8
6138	2	4	11
6139	12	13	17
6140	9	17	20
6141	9	3	13
6142	2	6	25
6143	2	7	25
6144	8	23	13
6145	18	21	12
6146	6	1	3
6147	20	17	22
6148	1	14	6
6149	22	19	8
6150	7	18	14
6151	2	25	20
6152	11	18	9
6153	17	7	18
6154	25	7	10
6155	24	13	5
6156	7	17	25
6157	18	16	3
6158	10	7	16
6159	0	24	2
6160	3	5	22
6161	15	18	11
6162	2	7	9
6163	15	18	8
6164	12	5	10
6165	4	23	6
6166	17	11	12
6167	23	9	14
6168	4	14	11
6169	5	13	25
6170	6	19	10
6171	3	11	19
6172	6	14	9
6173	9	7	0
6174	20	4	15
6175	5	3	13
6176	2	7	1
6177	6	24	25
6178	11	3	13
6179	5	1	2
6180	8	20	5
6181	4	25	7
6182	8	17	19
6183	22	0	6
6184	9	25	23
6185	14	13	18
6186	12	13	17
6187	16	5	24
6188	12	5	23
6189	4	15	0
6190	13	18	12
6191	7	0	9
6192	19	7	22
6193	24	8	2
6194	24	20	13
6195	15	5	3
6196	10	20	14
6197	1	14	2
6198	25	5	16
6199	1	25	23
6200	0	6	15
6201	21	11	14
6202	16	1	20
6203	11	7	4
6204	16	21	0
6205	23	3	6
6206	6	5	9
6207	3	25	9
6208	1	22	0
6209	18	20	14
6210	1	23	14
6211	20	22	1
6212	5	25	20
6213	13	19	0
6214	5	3	11
6215	2	23	21
6216	14	8	19
6217	12	13	15
6218	1	20	23
6219	6	8	3
6220	6	18	16
6221	2	13	11
6222	19	14	24
6223	15	7	19
6224	10	19	6
6225	21	12	22
6226	21	23	9
6227	22	7	14
6228	22	24	12
6229	13	0	23
6230	22	11	23
6231	18	14	24
6232	11	6	15
6233	15	14	0
6234	0	22	8
6235	0	16	18
6236	1	17	12
6237	3	8	19
6238	7	13	9
6239	15	0	6
6240	13	12	1
6241	8	23	20
6242	25	1	23
6243	15	4	20
6244	17	11	9
6245	9	5	24
6246	11	12	19
6247	0	1	13
6248	12	8	21
6249	15	9	16
6250	6	3	2
6251	11	16	17
6252	20	16	12
6253	8	15	12
6254	17	23	0
6255	15	5	10
6256	1	13	18
6257	2	18	24
6258	20	2	15
6259	24	8	0
6260	13	12	15
6261	21	7	15
6262	10	16	14
6263	19	21	17
6264	21	1	8
6265	4	3	5
6266	1	0	6
6267	12	25	7
6268	16	13	9
6269	17	14	7
6270	3	5	2
6271	12	25	18
6272	15	20	8
6273	3	4	2
6274	7	21	17
6275	21	2	20
6276	21	19	24
6277	6	14	17
6278	17	18	0
6279	15	2	13
6280	21	15	4
6281	16	24	25
6282	19	6	8
6283	23	8	15
6284	23	16	6
6285	5	14	7
6286	12	17	4
6287	3	18	20
6288	12	18	25
6289	14	16	9
6290	13	7	5
6291	13	6	5
6292	13	10	18
6293	21	11	1
6294	17	18	10
6295	8	6	16
6296	25	22	4
6297	3	15	12
6298	13	12	2
6299	20	10	7
6300	23	24	10
6301	10	18	23
6302	2	21	12
6303	4	16	23
6304	16	6	20
6305	7	0	13
6306	22	23	13
6307	25	14	18
6308	10	8	13
6309	12	14	16
6310	15	1	9
6311	20	16	17
6312	16	0	17
6313	19	15	9
6314	4	7	22
6315	10	6	12
6316	4	10	18
6317	1	4	2
6318	17	20	11
6319	6	20	1
6320	10	9	20
6321	20	24	5
6322	15	16	5
6323	25	5	20
6324	12	10	13
6325	22	18	13
6326	12	19	23
6327	4	0	17
6328	8	16	15
6329	8	24	6
6330	13	9	1
6331	13	21	5
6332	16	10	4
6333	18	5	2
6334	17	6	7
6335	7	8	21
6336	2	11	16
6337	1	13	19
6338	3	6	11
6339	7	16	2
6340	18	23	0
6341	11	17	2
6342	2	20	4
6343	13	1	21
6344	15	12	22
6345	11	7	10
6346	11	15	20
6347	8	13	4
6348	1	14	4
6349	22	7	1
6350	11	15	24
6351	20	5	14
6352	5	14	19
6353	6	20	25
6354	12	7	19
6355	18	23	9
6356	18	12	1
6357	21	22	2
6358	16	15	4
6359	24	0	13
6360	4	7	19
6361	9	22	2
6362	11	12	5
6363	24	15	1
6364	25	17	0
6365	2	1	14
6366	10	16	9
6367	11	12	21
6368	1	25	8
6369	4	5	23
6370	3	11	12
6371	22	12	18
6372	0	2	22
6373	15	23	3
6374	15	4	5
6375	15	14	17
6376	5	12	1
6377	20	22	8
6378	25	23	10
6379	5	23	4
6380	21	8	16
6381	5	4	8
6382	4	14	18
6383	14	7	1
6384	3	8	16
6385	0	16	2
6386	5	14	12
6387	14	15	1
6388	20	0	21
6389	6	5	24
6390	20	21	13
6391	6	5	25
6392	6	3	18
6393	1	12	23
6394	24	5	19
6395	7	8	20
6396	1	3	18
6397	2	7	1
6398	25	0	6
6399	4	11	6
6400	22	13	6
6401	6	5	16
6402	22	15	25
6403	17	7	24
6404	22	11	9
6405	18	23	6
6406	5	22	16
6407	10	19	17
6408	12	14	18
6409	22	6	16
6410	4	23	3
6411	16	17	15
6412	12	8	13
6413	6	5	20
6414	20	14	12
6415	14	2	10
6416	4	15	23
6417	3	2	13
6418	6	14	16
6419	2	19	4
6420	23	10	5
6421	22	21	9
6422	14	18	10
6423	4	19	1
6424	0	11	13
6425	25	3	24
6426	13	14	16
6427	0	17	10
6428	17	9	1
6429	10	3	7
6430	14	6	24
6431	1	24	9
6432	3	18	16
6433	9	25	17
6434	1	10	13
6435	13	8	18
6436	13	9	4
6437	14	4	0
6438	25	19	4
6439	9	3	17
6440	15	3	21
6441	20	4	0
6442	9	15	14
6443	23	4	19
6444	9	0	2
6445	5	23	11
6446	8	6	23
6447	15	16	1
6448	0	20	1
6449	25	14	3
6450	18	7	25
6451	9	24	5
6452	5	13	7
6453	10	13	16
6454	2	16	14
6455	5	7	19
6456	6	12	2
6457	16	20	15
6458	0	19	16
6459	16	13	7
6460	12	1	22
6461	25	11	8
6462	10	21	3
6463	8	21	1
6464	12	7	16
6465	19	15	12
6466	6	22	0
6467	15	13	6
6468	19	4	16
6469	0	11	25
6470	10	5	8
6471	23	16	25
6472	14	5	11
6473	5	12	7
6474	22	13	11
6475	0	5	2
6476	25	18	23
6477	16	15	23
6478	19	14	23
6479	9	11	12
6480	10	24	23
6481	7	3	21
6482	7	6	11
6483	14	17	10
6484	2	6	25
6485	5	13	9
6486	12	9	23
6487	11	14	16
6488	13	17	11
6489	11	22	10
6490	20	0	4
6491	8	21	19
6492	8	25	6
6493	11	21	3
6494	20	24	8
6495	11	3	15
6496	10	21	13
6497	20	15	24
6498	25	3	5
6499	3	7	4
6500	22	23	21
6501	12	4	6
6502	23	1	15
6503	0	4	17
6504	17	15	24
6505	9	5	15
6506	7	3	22
6507	25	16	13
6508	14	21	2
6509	7	10	19
6510	1	2	10
6511	11	7	20
6512	21	20	9
6513	7	16	15
6514	8	10	3
6515	2	8	18
6516	22	12	9
6517	10	16	1
6518	13	17	23
6519	1	5	6
6520	9	15	16
6521	25	0	14
6522	25	7	1
6523	22	24	18
6524	1	7	6
6525	15	13	18
6526	14	0	3
6527	8	9	2
6528	7	21	6
6529	12	6	23
6530	15	4	3
6531	0	11	17
6532	15	6	9
6533	5	11	2
6534	5	17	2
6535	23	0	5
6536	11	16	6
6537	7	12	16
6538	20	11	24
6539	5	22	20
6540	10	6	17
6541	10	0	13
6542	14	3	17
6543	19	24	22
6544	10	3	22
6545	13	5	21
6546	0	11	15
6547	13	9	16
6548	25	21	2
6549	16	1	22
6550	11	4	25
6551	6	19	11
6552	20	23	8
6553	14	22	21
6554	12	2	23
6555	6	10	17
6556	25	0	22
6557	2	3	17
6558	9	4	13
6559	14	21	5
6560	1	22	25
6561	10	15	14
6562	16	8	20
6563	3	22	6
6564	18	21	9
6565	19	6	4
6566	14	7	12
6567	9	4	6
6568	24	1	3
6569	9	19	14
6570	23	0	3
6571	16	0	10
6572	19	0	12
6573	25	4	20
6574	3	4	25
6575	1	7	12
6576	16	18	22
6577	10	21	17
6578	11	1	24
6579	18	5	8
6580	24	10	23
6581	23	13	5
6582	9	3	10
6583	11	7	4
6584	19	15	23
6585	23	17	11
6586	17	12	6
6587	8	23	22
6588	13	23	0
6589	1	4	24
6590	12	17	15
6591	10	15	16
6592	10	13	1
6593	0	14	21
6594	8	19	10
6595	5	22	21
6596	4	18	1
6597	13	12	23
6598	15	24	1
6599	3	21	4
6600	25	11	23
6601	15	21	1
6602	18	19	20
6603	3	2	7
6604	3	2	18
6605	13	22	6
6606	13	22	16
6607	7	5	21
6608	2	7	20
6609	19	5	4
6610	3	21	0
6611	6	15	8
6612	7	4	15
6613	6	4	1
6614	24	1	14
6615	4	8	23
6616	25	20	15
6617	18	11	12
6618	25	14	5
6619	19	16	25
6620	18	9	16
6621	11	4	10
6622	4	15	16
6623	2	9	14
6624	17	1	20
6625	5	4	21
6626	18	24	16
6627	23	13	6
6628	2	1	9
6629	8	1	3
6630	22	17	7
6631	12	4	5
6632	8	1	10
6633	15	12	25
6634	16	15	1
6635	12	22	25
6636	23	12	21
6637	16	25	1
6638	1	8	19
6639	7	6	3
6640	5	13	3
6641	22	24	3
6642	7	21	0
6643	19	18	14
6644	12	0	23
6645	18	8	22
6646	9	6	0
6647	17	20	8
6648	25	11	5
6649	19	10	15
6650	4	9	19
6651	3	8	9
6652	9	1	7
6653	21	0	9
6654	15	1	4
6655	19	17	4
6656	5	11	23
6657	9	6	2
6658	17	0	2
6659	20	6	2
6660	19	11	8
6661	14	24	25
6662	3	9	21
6663	20	8	19
6664	2	8	23
6665	7	9	1
6666	24	20	17
6667	15	2	8
6668	25	11	15
6669	14	8	9
6670	22	0	4
6671	19	7	16
6672	9	12	13
6673	3	23	25
6674	4	17	18
6675	23	16	1
6676	16	6	18
6677	16	19	1
6678	3	20	10
6679	0	10	24
6680	1	11	18
6681	4	19	24
6682	23	22	18
6683	13	8	19
6684	8	19	4
6685	16	10	0
6686	8	24	6
6687	7	5	22
6688	21	14	15
6689	9	25	1
6690	14	19	3
6691	13	9	10
6692	14	25	17
6693	6	19	15
6694	25	7	23
6695	9	20	18
6696	16	17	12
6697	6	15	5
6698	3	13	4
6699	4	20	7
6700	24	17	2
6701	15	20	8
6702	19	16	20
6703	10	12	22
6704	19	18	11
6705	12	0	8
6706	15	9	21
6707	10	23	14
6708	24	8	11
6709	2	1	7
6710	8	24	15
6711	23	12	10
6712	11	5	2
6713	5	20	21
6714	10	22	14
6715	2	3	16
6716	23	17	8
6717	15	0	6
6718	16	9	4
6719	12	20	3
6720	5	11	24
6721	25	22	13
6722	20	6	13
6723	18	22	20
6724	19	0	25
6725	13	20	6
6726	1	14	10
6727	13	9	1
6728	21	24	7
6729	16	22	8
6730	20	14	12
6731	18	16	9
6732	10	0	5
6733	7	13	17
6734	10	25	13
6735	10	5	11
6736	9	0	14
6737	0	17	6
6738	9	18	25
6739	19	2	12
6740	5	4	11
6741	19	9	22
6742	15	8	7
6743	23	9	22
6744	21	24	15
6745	22	21	1
6746	10	25	14
6747	7	14	23
6748	3	2	18
6749	20	5	19
6750	25	21	3
6751	7	16	19
6752	17	14	13
6753	8	20	16
6754	9	12	0
6755	7	21	25
6756	9	25	14
6757	25	0	5
6758	16	8	22
6759	17	20	10
6760	15	7	2
6761	0	23	6
6762	10	18	2
6763	17	22	4
6764	6	8	15
6765	22	0	12
6766	4	23	0
6767	16	19	22
6768	14	10	11
6769	25	17	0
6770	10	8	6
6771	10	18	9
6772	6	25	13
6773	10	18	15
6774	1	3	21
6775	4	1	2
6776	10	23	6
6777	5	25	0
6778	4	9	17
6779	20	17	24
6780	5	11	3
6781	8	15	19
6782	16	10	14
6783	15	2	7
6784	5	17	11
6785	11	22	24
6786	23	10	19
6787	22	7	25
6788	0	14	17
6789	4	8	13
6790	10	0	9
6791	6	0	24
6792	15	2	16
6793	2	9	8
6794	16	21	3
6795	5	18	4
6796	6	0	17
6797	19	12	1
6798	17	14	5
6799	1	12	24
6800	3	10	9
6801	21	24	10
6802	4	3	0
6803	5	6	20
6804	11	22	12
6805	12	13	5
6806	18	17	14
6807	23	15	13
6808	3	17	10
6809	7	14	21
6810	7	25	12
6811	0	10	7
6812	11	12	4
6813	6	24	17
6814	21	12	5
6815	9	15	0
6816	1	23	13
6817	16	4	23
6818	0	17	6
6819	13	22	3
6820	17	2	23
6821	10	9	4
6822	4	23	0
6823	12	15	11
6824	4	8	7
6825	13	14	11
6826	3	5	14
6827	17	6	21
6828	6	15	13
6829	5	16	25
6830	4	17	1
6831	20	4	0
6832	4	10	11
6833	12	22	7
6834	0	16	13
6835	2	9	14
6836	8	22	11
6837	20	4	7
6838	5	4	10
6839	11	7	5
6840	10	4	0
6841	6	9	0
6842	19	16	21
6843	5	12	3
6844	0	1	4
6845	17	1	9
6846	20	15	17
6847	21	12	9
6848	12	10	13
6849	12	1	6
6850	23	24	20
6851	25	14	24
6852	17	10	11
6853	13	3	9
6854	17	0	18
6855	5	2	21
6856	15	1	14
6857	7	12	19
6858	21	18	23
6859	20	6	25
6860	14	11	19
6861	14	23	16
6862	2	18	8
6863	3	2	23
6864	16	25	13
6865	0	1	24
6866	5	23	0
6867	14	10	22
6868	15	12	25
6869	17	18	12
6870	10	0	23
6871	3	18	1
6872	7	22	25
6873	18	10	0
6874	24	14	25
6875	25	15	12
6876	14	15	23
6877	5	11	8
6878	6	12	13
6879	8	25	7
6880	10	15	25
6881	23	20	7
6882	16	11	19
6883	23	5	0
6884	19	5	7
6885	18	2	24
6886	3	7	14
6887	25	13	10
6888	7	8	20
6889	18	25	16
6890	11	13	22
6891	7	1	5
6892	19	9	15
6893	21	1	12
6894	12	0	19
6895	11	7	14
6896	21	18	5
6897	2	9	10
6898	12	1	16
6899	3	23	25
6900	4	0	11
6901	15	17	1
6902	23	8	17
6903	20	10	23
6904	20	23	10
6905	21	8	13
6906	10	3	1
6907	5	10	4
6908	20	10	19
6909	11	1	18
6910	8	20	7
6911	15	21	18
6912	9	25	14
6913	0	1	8
6914	10	7	23
6915	22	20	9
6916	25	12	23
6917	24	18	19
6918	17	23	9
6919	3	18	23
6920	15	24	13
6921	13	6	24
6922	14	25	16
6923	19	20	23
6924	1	23	20
6925	21	9	25
6926	10	5	9
6927	12	16	8
6928	24	1	5
6929	4	16	1
6930	17	5	3
6931	20	7	0
6932	2	23	12
6933	20	15	24
6934	17	6	10
6935	23	19	12
6936	23	17	19
6937	22	13	7
6938	20	1	11
6939	7	1	11
6940	13	8	14
6941	16	3	21
6942	24	19	21
6943	5	24	10
6944	21	9	5
6945	2	23	19
6946	6	22	23
6947	12	4	6
6948	21	2	14
6949	8	2	3
6950	23	11	0
6951	4	25	22
6952	12	15	18
6953	0	14	18
6954	23	25	20
6955	16	23	21
6956	7	5	10
6957	21	25	6
6958	15	17	25
6959	15	1	10
6960	21	4	17
6961	17	4	16
6962	4	18	19
6963	23	9	19
6964	20	15	14
6965	13	25	7
6966	10	13	18
6967	7	14	19
6968	1	24	19
6969	15	16	9
6970	23	25	24
6971	12	1	20
6972	16	14	22
6973	4	14	10
6974	0	11	8
6975	9	1	7
6976	1	22	3
6977	1	13	19
6978	22	1	7
6979	2	3	23
6980	11	16	2
6981	4	23	3
6982	0	20	15
6983	12	16	24
6984	7	20	3
6985	20	21	12
6986	7	18	14
6987	13	17	11
6988	21	5	16
6989	23	24	6
6990	0	3	2
6991	25	9	19
6992	3	17	0
6993	3	2	18
6994	18	15	14
6995	19	6	10
6996	17	15	6
6997	1	14	22
6998	2	3	7
6999	11	2	22
7000	5	8	22
7001	6	12	21
7002	5	11	3
7003	24	9	12
7004	11	9	22
7005	10	17	21
7006	23	0	22
7007	13	3	22
7008	12	17	18
7009	17	0	2
7010	5	1	19
7011	23	7	5
7012	3	19	4
7013	17	7	21
7014	6	9	11
7015	15	0	18
7016	6	7	8
7017	21	17	9
7018	1	22	4
7019	16	24	6
7020	2	8	3
7021	23	13	25
7022	23	13	22
7023	16	23	6
7024	16	0	9
7025	9	10	13
7026	22	20	9
7027	12	1	24
7028	21	13	20
7029	12	11	18
7030	11	9	18
7031	21	25	16
7032	5	6	2
7033	6	0	16
7034	24	23	2
7035	4	16	24
7036	7	22	3
7037	11	3	24
7038	2	16	20
7039	4	8	23
7040	13	21	9
7041	5	2	14
7042	23	20	12
7043	5	18	12
7044	16	4	25
7045	2	18	14
7046	10	0	21
7047	11	16	25
7048	2	18	16
7049	6	19	3
7050	11	24	23
7051	11	19	13
7052	25	2	1
7053	25	23	19
7054	23	22	17
7055	6	16	9
7056	14	2	24
7057	19	22	23
7058	25	24	10
7059	1	10	11
7060	8	24	2
7061	17	25	15
7062	24	5	3
7063	10	8	22
7064	12	1	4
7065	23	16	6
7066	16	8	7
7067	9	11	0
7068	21	23	1
7069	22	12	10
7070	23	19	25
7071	20	18	5
7072	19	8	23
7073	1	23	17
7074	15	8	6
7075	16	8	6
7076	20	7	15
7077	8	22	14
7078	21	4	9
7079	18	22	19
7080	13	10	18
7081	12	19	5
7082	16	3	24
7083	8	15	0
7084	8	13	6
7085	20	14	0
7086	25	17	19
7087	18	22	6
7088	23	15	25
7089	21	2	5
7090	5	23	9
7091	13	23	21
7092	9	8	17
7093	23	8	0
7094	17	1	10
7095	0	23	7
7096	4	24	21
7097	11	18	15
7098	5	21	11
7099	15	21	7
7100	14	18	20
7101	11	4	22
7102	24	8	21
7103	9	4	12
7104	2	17	3
7105	15	4	22
7106	19	3	4
7107	5	8	18
7108	14	18	9
7109	21	23	17
7110	3	16	24
7111	6	19	14
7112	2	18	7
7113	17	7	25
7114	15	24	9
7115	14	20	21
7116	10	18	1
7117	1	23	19
7118	9	18	0
7119	18	14	10
7120	14	1	8
7121	5	11	13
7122	0	18	15
7123	19	7	9
7124	23	10	0
7125	15	16	22
7126	17	21	10
7127	17	4	13
7128	3	16	24
7129	4	19	22
7130	16	0	4
7131	8	9	24
7132	20	14	3
7133	14	13	16
7134	13	17	15
7135	16	11	12
7136	8	19	0
7137	7	22	6
7138	22	24	10
7139	13	24	14
7140	6	25	24
7141	5	23	6
7142	23	18	2
7143	22	9	4
7144	16	19	4
7145	10	13	16
7146	18	23	9
7147	4	0	21
7148	10	11	4
7149	13	14	8
7150	18	0	9
7151	3	10	8
7152	3	6	13
7153	8	16	20
7154	2	7	19
7155	21	9	10
7156	6	20	15
7157	0	16	1
7158	12	16	1
7159	22	4	23
7160	15	24	6
7161	4	8	7
7162	5	6	23
7163	7	15	23
7164	16	13	15
7165	17	22	23
7166	3	21	6
7167	0	18	2
7168	4	21	6
7169	17	13	21
7170	21	0	11
7171	8	4	1
7172	8	12	23
7173	6	22	2
7174	5	8	19
7175	7	6	18
7176	2	22	14
7177	14	16	21
7178	20	16	13
7179	4	5	22
7180	12	11	24
7181	23	0	8
7182	23	16	15
7183	11	1	8
7184	2	24	6
7185	24	18	21
7186	17	24	15
7187	22	21	23
7188	22	15	5
7189	2	23	12
7190	5	23	14
7191	23	10	17
7192	8	6	18
7193	21	14	17
7194	15	0	3
7195	2	12	11
7196	4	25	19
7197	3	15	25
7198	18	4	7
7199	7	8	3
7200	15	17	21
7201	23	19	20
7202	19	3	20
7203	11	1	7
7204	11	10	16
7205	6	8	10
7206	17	11	23
7207	0	14	3
7208	25	17	13
7209	13	17	3
7210	20	0	10
7211	9	6	1
7212	13	12	9
7213	6	22	17
7214	6	23	4
7215	3	7	15
7216	22	23	15
7217	17	2	25
7218	6	19	23
7219	23	7	13
7220	2	22	14
7221	11	17	21
7222	12	2	15
7223	14	3	8
7224	0	4	20
7225	3	11	5
7226	11	14	9
7227	9	25	0
7228	17	0	10
7229	16	5	9
7230	8	6	23
7231	5	17	0
7232	21	16	8
7233	10	17	18
7234	17	4	23
7235	20	21	3
7236	9	10	4
7237	12	18	1
7238	17	18	9
7239	25	8	5
7240	20	13	1
7241	1	12	7
7242	8	1	19
7243	5	10	17
7244	3	21	9
7245	22	18	25
7246	11	5	18
7247	20	10	22
7248	15	21	9
7249	15	1	12
7250	21	0	2
7251	0	13	4
7252	22	2	15
7253	8	21	24
7254	10	24	4
7255	12	19	23
7256	18	4	20
7257	14	10	2
7258	6	9	20
7259	17	25	9
7260	1	17	3
7261	3	14	20
7262	1	5	20
7263	25	10	12
7264	25	22	18
7265	21	16	5
7266	15	21	16
7267	15	22	7
7268	8	6	22
7269	25	23	9
7270	4	24	18
7271	20	0	24
7272	12	25	18
7273	0	13	18
7274	3	1	9
7275	13	6	1
7276	14	6	11
7277	19	22	7
7278	6	20	3
7279	22	14	18
7280	18	16	25
7281	13	1	15
7282	8	21	7
7283	24	1	25
7284	2	7	4
7285	15	4	24
7286	10	11	6
7287	24	21	9
7288	2	10	19
7289	4	11	5
7290	15	8	20
7291	5	22	1
7292	25	16	0
7293	4	17	11
7294	4	13	10
7295	6	11	16
7296	13	9	3
7297	6	15	20
7298	18	5	17
7299	15	1	23
7300	3	11	8
7301	21	14	1
7302	17	22	0
7303	18	14	7
7304	18	5	15
7305	4	0	11
7306	10	24	25
7307	17	16	25
7308	16	19	23
7309	22	20	8
7310	10	4	1
7311	22	19	21
7312	22	14	5
7313	17	8	0
7314	11	24	2
7315	10	13	17
7316	2	16	15
7317	22	21	10
7318	12	1	11
7319	3	5	10
7320	6	22	16
7321	14	11	4
7322	20	8	5
7323	20	16	7
7324	19	1	20
7325	4	25	21
7326	21	2	15
7327	1	11	3
7328	7	0	11
7329	9	8	16
7330	8	4	0
7331	19	7	0
7332	16	15	0
7333	2	23	20
7334	14	12	0
7335	2	4	23
7336	18	2	22
7337	14	8	17
7338	12	25	21
7339	2	17	21
7340	9	14	20
7341	19	12	16
7342	6	15	17
7343	13	19	8
7344	23	5	24
7345	5	24	14
7346	17	5	8
7347	14	25	11
7348	17	3	11
7349	14	10	5
7350	24	13	2
7351	11	12	18
7352	23	17	3
7353	11	18	3
7354	25	15	10
7355	25	11	21
7356	1	4	23
7357	3	24	22
7358	3	7	4
7359	1	17	20
7360	18	2	22
7361	2	11	13
7362	3	12	18
7363	15	7	21
7364	1	5	15
7365	6	8	7
7366	1	7	25
7367	13	15	2
7368	20	19	2
7369	6	21	23
7370	9	19	16
7371	24	8	6
7372	2	14	10
7373	6	22	13
7374	10	2	14
7375	14	23	22
7376	9	7	17
7377	13	21	24
7378	9	5	8
7379	7	24	1
