6107	4	34	29
6108	34	14	25
6109	25	34	13
6110	21	37	39
6111	24	40	27
6112	29	5	38
6113	9	0	12
6114	18	24	34
6115	10	22	27
6116	34	8	33
6117	1	38	13
6118	28	40	11
6119	6	9	7
6120	14	30	5
6121	30	40	19
6122	34	7	37
6123	29	24	3
6124	17	28	32
6125	40	33	5
6126	21	34	13
6127	10	30	11
6128	31	38	1
6129	32	24	18
6130	14	16	12
6131	34	28	36
6132	15	12	34
6133	37	2	22
6134	13	39	25
6135	39	19	28
6136	11	29	34
6137	14	8	5
6138	19	11	38
6139	12	25	17
6140	23	38	16
6141	39	0	14
6142	28	38	32
6143	32	11	25
6144	15	9	6
6145	37	0	4
6146	40	16	21
6147	18	12	25
6148	15	40	21
6149	35	19	21
6150	27	29	12
6151	30	7	25
6152	16	10	28
6153	32	4	3
6154	30	29	3
6155	36	28	17
6156	15	5	27
6157	31	29	25
6158	23	38	14
6159	17	5	2
6160	28	13	34
6161	7	35	2
6162	13	14	6
6163	24	7	6
6164	8	21	6
6165	34	25	6
6166	0	15	16
6167	13	32	5
6168	17	2	35
6169	13	1	14
6170	39	21	27
6171	16	15	6
6172	20	8	25
6173	15	25	0
6174	0	22	31
6175	17	21	3
6176	17	19	38
6177	40	30	20
6178	34	30	40
6179	25	28	6
6180	40	10	4
6181	12	6	11
6182	28	18	8
6183	36	11	33
6184	13	20	6
6185	8	32	16
6186	24	31	22
6187	34	4	27
6188	30	23	14
6189	34	15	13
6190	29	11	14
6191	7	26	17
6192	13	2	1
6193	31	8	38
6194	36	24	9
6195	14	11	31
6196	0	6	15
6197	1	2	21
6198	14	2	29
6199	23	25	12
6200	20	3	39
6201	37	4	14
6202	2	17	25
6203	39	27	35
6204	8	25	23
6205	32	25	18
6206	11	39	4
6207	10	28	6
6208	20	21	5
6209	32	9	10
6210	0	21	34
6211	35	37	20
6212	25	24	15
6213	24	19	16
6214	23	3	20
6215	7	15	2
6216	23	9	27
6217	37	26	23
6218	24	7	39
6219	13	35	3
6220	4	16	17
6221	23	27	1
6222	3	16	39
6223	11	40	28
6224	35	2	16
6225	22	18	19
6226	10	20	7
6227	34	5	14
6228	11	13	2
6229	8	22	24
6230	6	28	19
6231	5	3	29
6232	13	29	12
6233	24	0	7
6234	11	40	20
6235	23	28	31
6236	6	32	15
6237	24	21	33
6238	11	14	23
6239	6	36	25
6240	13	34	21
6241	16	32	31
6242	14	2	33
6243	25	2	22
6244	38	4	35
6245	5	16	28
6246	28	23	13
6247	35	4	7
6248	24	37	6
6249	20	39	32
6250	23	19	37
6251	0	32	11
6252	23	5	11
6253	0	35	15
6254	39	21	29
6255	38	19	20
6256	14	0	35
6257	0	7	14
6258	22	8	0
6259	7	22	16
6260	18	6	33
6261	15	11	32
6262	37	16	6
6263	8	5	18
6264	27	21	9
6265	34	25	32
6266	36	17	19
6267	17	7	30
6268	15	32	11
6269	3	39	16
6270	12	40	18
6271	23	1	18
6272	14	21	24
6273	27	31	18
6274	15	27	5
6275	0	34	23
6276	0	18	17
6277	21	13	29
6278	6	19	16
6279	5	32	26
6280	24	6	34
6281	37	17	33
6282	8	20	32
6283	17	12	29
6284	38	1	27
6285	39	12	38
6286	35	12	26
6287	5	22	7
6288	22	3	6
6289	31	29	18
6290	25	30	36
6291	29	10	27
6292	13	17	8
6293	25	10	22
6294	29	13	32
6295	10	8	5
6296	34	38	3
6297	38	13	2
6298	4	36	25
6299	13	35	40
6300	20	30	1
6301	6	25	3
6302	5	16	6
6303	26	21	27
6304	11	33	35
6305	8	25	35
6306	26	12	22
6307	29	2	30
6308	26	34	31
6309	37	9	34
6310	25	35	28
6311	16	37	29
6312	20	32	2
6313	19	4	18
6314	37	24	17
6315	18	10	9
6316	19	35	29
6317	21	17	15
6318	13	10	23
6319	30	36	32
6320	16	7	26
6321	9	20	7
6322	38	10	40
6323	6	37	17
6324	1	38	10
6325	37	3	36
6326	33	25	29
6327	35	10	4
6328	33	12	21
6329	28	8	39
6330	36	35	2
6331	35	20	7
6332	15	22	30
6333	33	8	18
6334	24	33	6
6335	9	6	37
6336	20	33	27
6337	1	4	13
6338	20	12	24
6339	4	13	32
6340	27	13	7
6341	15	8	35
6342	20	4	27
6343	10	21	36
6344	2	32	9
6345	34	2	24
6346	15	6	1
6347	40	10	19
6348	26	36	0
6349	14	13	21
6350	12	10	13
6351	21	27	4
6352	29	13	17
6353	34	28	20
6354	21	1	35
6355	11	17	6
6356	32	24	28
6357	16	27	0
6358	7	32	38
6359	26	19	22
6360	39	7	40
6361	1	40	38
6362	21	38	17
6363	12	3	39
6364	6	32	14
6365	32	15	30
6366	10	19	7
6367	25	28	32
6368	10	23	31
6369	36	11	7
6370	22	35	0
6371	1	31	26
6372	2	14	36
6373	10	35	7
6374	29	20	25
6375	18	38	14
6376	7	31	25
6377	22	32	1
6378	32	21	27
6379	18	0	19
6380	37	7	28
6381	38	0	7
6382	1	31	4
6383	11	12	39
6384	2	32	17
6385	26	13	16
6386	5	21	16
6387	35	6	19
6388	17	31	2
6389	11	39	17
6390	39	1	32
6391	33	35	16
6392	10	24	9
6393	16	36	38
6394	17	2	30
6395	3	37	39
6396	8	10	6
6397	39	21	38
6398	19	10	36
6399	28	2	9
6400	21	3	28
6401	6	27	21
6402	7	3	28
6403	16	26	24
6404	18	39	16
6405	13	25	31
6406	30	26	18
6407	38	24	28
6408	0	24	34
6409	10	16	18
6410	11	3	9
6411	25	0	26
6412	34	24	26
6413	6	14	36
6414	36	10	26
6415	1	20	4
6416	16	27	12
6417	27	35	9
6418	29	11	8
6419	0	4	5
6420	20	29	33
6421	26	2	20
6422	6	21	25
6423	37	31	21
6424	27	9	8
6425	10	16	19
6426	31	32	26
6427	39	33	13
6428	4	38	2
6429	18	35	9
6430	10	11	33
6431	12	3	1
6432	1	36	15
6433	7	22	5
6434	19	26	10
6435	4	31	33
6436	11	25	24
6437	3	20	30
6438	36	30	15
6439	6	2	12
6440	32	7	13
6441	16	38	13
6442	37	3	9
6443	23	33	38
6444	16	39	15
6445	33	39	32
6446	2	10	5
6447	29	9	26
6448	9	10	22
6449	14	35	32
6450	0	3	25
6451	34	29	17
6452	15	18	12
6453	12	22	35
6454	17	3	34
6455	3	31	36
6456	8	28	14
6457	26	28	35
6458	29	18	14
6459	10	1	33
6460	29	30	33
6461	28	5	2
6462	25	31	17
6463	1	16	40
6464	26	4	28
6465	35	3	8
6466	19	8	40
6467	34	14	6
6468	19	13	17
6469	12	17	38
6470	36	29	14
6471	31	9	35
6472	31	1	19
6473	1	6	39
6474	9	17	11
6475	10	20	11
6476	36	8	22
6477	24	1	9
6478	6	25	7
6479	38	22	2
6480	13	28	14
6481	34	17	40
6482	4	13	1
6483	29	20	34
6484	10	37	7
6485	1	8	4
6486	33	27	12
6487	30	26	8
6488	13	8	7
6489	37	10	34
6490	17	39	7
6491	22	19	34
6492	18	13	24
6493	13	35	40
6494	3	35	14
6495	38	8	23
6496	16	9	35
6497	16	30	34
6498	11	8	31
6499	3	6	36
6500	23	26	35
6501	11	34	31
6502	11	19	17
6503	33	15	13
6504	31	1	8
6505	30	11	39
6506	1	6	30
6507	19	7	13
6508	34	7	1
6509	8	2	34
6510	37	39	31
6511	31	37	2
6512	2	39	28
6513	23	15	14
6514	36	11	37
6515	0	35	19
6516	6	11	5
6517	40	35	26
6518	10	17	19
6519	37	9	33
6520	36	19	27
6521	2	1	28
6522	19	2	21
6523	38	24	10
6524	2	33	30
6525	37	3	35
6526	2	4	38
6527	33	1	13
6528	13	14	0
6529	13	0	35
6530	34	27	19
6531	25	1	26
6532	31	40	39
6533	14	11	26
6534	18	33	40
6535	37	15	20
6536	4	25	39
6537	22	5	1
6538	21	35	1
6539	9	3	4
6540	13	20	21
6541	23	34	22
6542	16	34	37
6543	17	15	35
6544	19	38	39
6545	8	7	15
6546	14	10	30
6547	12	40	23
6548	20	3	28
6549	16	34	11
6550	19	25	29
6551	15	13	39
6552	20	3	14
6553	30	1	5
6554	35	40	0
6555	39	16	27
6556	1	24	7
6557	24	4	28
6558	35	30	14
6559	32	14	35
6560	29	18	28
6561	22	8	29
6562	30	2	13
6563	37	30	9
6564	19	28	21
6565	19	37	0
6566	28	37	11
6567	30	37	17
6568	3	1	35
6569	40	38	29
6570	36	3	18
6571	21	12	16
6572	40	36	17
6573	7	36	31
6574	9	20	31
6575	6	15	37
6576	29	36	19
6577	13	31	14
6578	11	38	0
6579	8	33	15
6580	20	19	21
6581	7	20	29
6582	7	17	30
6583	28	39	29
6584	22	19	10
6585	29	22	16
6586	7	39	37
6587	26	2	19
6588	29	19	24
6589	34	30	27
6590	29	12	8
6591	12	38	15
6592	36	5	8
6593	19	33	37
6594	11	24	15
6595	30	20	19
6596	3	17	15
6597	17	18	14
6598	24	2	20
6599	40	36	20
6600	12	4	36
6601	1	27	39
6602	9	3	4
6603	27	25	15
6604	1	30	5
6605	32	4	13
6606	28	10	32
6607	5	15	9
6608	37	19	11
6609	25	10	30
6610	32	6	1
6611	12	33	26
6612	38	22	24
6613	5	7	4
6614	20	21	16
6615	1	8	10
6616	34	13	1
6617	18	37	34
6618	32	40	9
6619	24	34	12
6620	0	29	17
6621	2	5	34
6622	7	36	12
6623	16	19	37
6624	22	40	10
6625	32	1	22
6626	2	13	36
6627	20	16	3
6628	25	3	6
6629	26	7	6
6630	28	38	37
6631	0	22	38
6632	28	20	35
6633	24	12	40
6634	39	24	34
6635	34	9	18
6636	5	16	19
6637	3	21	6
6638	27	20	40
6639	39	19	1
6640	3	19	25
6641	6	32	12
6642	38	4	22
6643	31	28	34
6644	36	22	9
6645	13	9	17
6646	4	11	31
6647	4	37	29
6648	18	22	30
6649	3	6	13
6650	39	34	36
6651	37	34	38
6652	31	30	0
6653	40	3	13
6654	13	1	22
6655	21	39	6
6656	19	1	27
6657	3	11	30
6658	37	18	9
6659	11	26	34
6660	36	33	32
6661	11	40	2
6662	10	3	37
6663	26	23	0
6664	2	13	35
6665	22	29	21
6666	35	21	33
6667	39	5	33
6668	1	27	2
6669	20	16	33
6670	23	12	28
6671	35	19	16
6672	25	34	40
6673	21	38	24
6674	30	24	14
6675	0	16	36
6676	37	5	15
6677	10	40	28
6678	7	39	11
6679	0	12	30
6680	19	5	23
6681	4	39	17
6682	30	24	16
6683	30	0	18
6684	40	13	39
6685	3	27	14
6686	7	9	19
6687	7	37	31
6688	6	27	35
6689	36	22	26
6690	13	14	35
6691	24	36	20
6692	27	29	31
6693	15	14	38
6694	23	24	28
6695	3	36	24
6696	0	19	11
6697	1	25	0
6698	14	18	12
6699	0	12	16
6700	27	32	7
6701	33	19	11
6702	6	1	16
6703	9	17	26
6704	27	12	34
6705	40	18	22
6706	32	0	30
6707	8	0	2
6708	13	19	18
6709	14	34	3
6710	34	9	22
6711	30	15	31
6712	0	5	27
6713	21	5	38
6714	12	10	27
6715	32	3	1
6716	24	21	28
6717	26	25	11
6718	2	39	33
6719	3	20	12
6720	19	20	11
6721	9	38	13
6722	33	3	35
6723	3	31	26
6724	2	18	16
6725	3	31	36
6726	10	23	24
6727	29	6	19
6728	31	22	38
6729	1	3	27
6730	18	22	39
6731	1	5	24
6732	5	33	1
6733	11	26	29
6734	26	19	11
6735	11	23	21
6736	16	3	15
6737	33	23	5
6738	40	5	31
6739	32	7	16
6740	25	17	10
6741	6	10	40
6742	31	13	27
6743	22	36	6
6744	12	9	18
6745	28	9	17
6746	9	0	37
6747	27	2	3
6748	22	25	4
6749	15	2	32
6750	2	38	24
6751	37	16	27
6752	34	3	12
6753	26	40	15
6754	34	18	12
6755	17	19	21
6756	16	24	22
6757	24	18	3
6758	28	39	31
6759	4	24	25
6760	24	8	23
6761	1	4	37
6762	30	4	37
6763	19	38	4
6764	3	4	29
6765	31	5	24
6766	13	37	3
6767	23	12	36
6768	2	12	20
6769	28	8	33
6770	11	2	12
6771	39	33	9
6772	7	35	2
6773	40	26	29
6774	24	27	20
6775	0	3	20
6776	6	16	5
6777	21	16	15
6778	32	3	17
6779	7	26	14
6780	35	12	5
6781	38	28	8
6782	25	22	20
6783	37	13	30
6784	26	12	19
6785	24	31	28
6786	6	17	5
6787	37	31	32
6788	14	4	40
6789	11	1	22
6790	8	36	20
6791	26	38	33
6792	31	10	27
6793	28	15	32
6794	11	5	10
6795	14	34	2
6796	31	14	15
6797	31	13	18
6798	5	14	2
6799	33	20	28
6800	33	30	34
6801	39	6	17
6802	16	7	40
6803	22	17	37
6804	29	9	0
6805	39	20	31
6806	9	7	16
6807	34	19	25
6808	38	25	17
6809	30	0	33
6810	33	22	34
6811	0	19	38
6812	20	39	32
6813	40	39	34
6814	5	24	31
6815	20	36	8
6816	0	20	6
6817	11	18	36
6818	3	16	15
6819	36	19	25
6820	33	3	0
6821	20	9	10
6822	30	3	24
6823	3	32	33
6824	17	26	25
6825	24	36	23
6826	27	5	37
6827	7	37	12
6828	6	35	5
6829	12	21	11
6830	13	39	38
6831	26	15	17
6832	7	35	38
6833	24	20	0
6834	35	36	2
6835	24	32	22
6836	9	30	23
6837	15	18	12
6838	33	5	21
6839	35	8	20
6840	13	35	6
6841	24	30	11
6842	19	20	5
6843	5	27	21
6844	4	32	9
6845	25	19	17
6846	33	20	19
6847	23	9	32
6848	10	30	32
6849	0	25	37
6850	27	31	37
6851	28	22	18
6852	13	33	17
6853	29	39	16
6854	20	19	11
6855	19	31	40
6856	38	1	29
6857	7	13	34
6858	22	1	28
6859	29	16	9
6860	27	16	9
6861	18	32	1
6862	22	33	1
6863	7	17	33
6864	22	39	17
6865	29	8	7
6866	40	15	17
6867	9	23	35
6868	23	3	18
6869	22	26	35
6870	6	40	23
6871	4	25	3
6872	23	24	36
6873	22	31	17
6874	35	39	30
6875	2	29	23
6876	12	15	34
6877	30	15	20
6878	21	33	1
6879	32	13	26
6880	12	40	7
6881	34	29	26
6882	30	4	40
6883	25	29	2
6884	36	40	22
6885	31	15	4
6886	13	28	25
6887	7	12	23
6888	7	28	37
6889	29	24	33
6890	8	25	7
6891	8	15	14
6892	22	9	5
6893	36	5	27
6894	31	10	17
6895	38	35	40
6896	25	6	33
6897	26	6	27
6898	20	39	9
6899	12	16	39
6900	25	35	0
6901	26	30	37
6902	14	35	20
6903	18	20	3
6904	17	34	2
6905	8	5	24
6906	11	17	19
6907	7	38	4
6908	6	9	13
6909	25	24	20
6910	8	29	10
6911	9	31	10
6912	2	14	23
6913	9	12	39
6914	5	11	38
6915	7	9	13
6916	14	36	37
6917	21	0	13
6918	23	36	8
6919	22	38	21
6920	3	6	9
6921	25	7	5
6922	11	10	7
6923	9	4	3
6924	36	22	15
6925	25	37	2
6926	27	35	39
6927	1	6	29
6928	22	25	30
6929	33	4	3
6930	31	10	14
6931	34	24	40
6932	15	37	5
6933	25	18	17
6934	30	28	40
6935	6	40	24
6936	18	3	31
6937	1	25	10
6938	32	21	24
6939	18	33	25
6940	23	37	17
6941	0	15	1
6942	0	18	39
6943	25	8	14
6944	37	40	15
6945	15	17	1
6946	3	1	25
6947	8	28	6
6948	29	35	14
6949	25	30	36
6950	19	36	22
6951	16	20	29
6952	15	36	2
6953	11	26	18
6954	36	12	3
6955	25	14	7
6956	31	5	36
6957	16	18	12
6958	30	23	34
6959	10	40	13
6960	31	18	30
6961	40	12	15
6962	27	13	6
6963	13	23	0
6964	10	7	35
6965	40	13	20
6966	6	37	16
6967	4	31	32
6968	23	34	28
6969	28	35	20
6970	19	30	25
6971	5	37	40
6972	7	18	36
6973	20	26	18
6974	31	1	6
6975	19	17	16
6976	28	16	32
6977	6	18	14
6978	36	1	15
6979	30	39	12
6980	4	1	40
6981	15	18	37
6982	22	3	17
6983	9	24	28
6984	28	25	35
6985	8	36	33
6986	40	29	36
6987	38	18	35
6988	15	13	18
6989	23	31	38
6990	2	40	27
6991	30	15	14
6992	9	14	39
6993	3	25	5
6994	24	11	5
6995	1	9	37
6996	15	26	10
6997	8	14	29
6998	0	25	7
6999	22	17	14
7000	25	18	9
7001	31	20	16
7002	33	30	6
7003	32	24	20
7004	11	0	3
7005	32	31	36
7006	7	26	25
7007	38	8	10
7008	22	12	11
7009	40	35	16
7010	16	11	39
7011	8	2	20
7012	29	21	3
7013	28	33	15
7014	27	19	9
7015	33	35	9
7016	20	25	1
7017	16	25	18
7018	40	9	10
7019	39	8	19
7020	1	40	5
7021	1	6	27
7022	11	33	34
7023	36	23	13
7024	13	18	28
7025	25	35	37
7026	11	0	13
7027	10	38	17
7028	2	24	16
7029	26	36	14
7030	6	18	11
7031	36	10	3
7032	28	34	25
7033	30	16	36
7034	22	19	17
7035	37	14	35
7036	14	39	36
7037	27	37	9
7038	38	23	6
7039	0	35	11
7040	18	9	12
7041	0	39	22
7042	12	29	5
7043	9	39	20
7044	5	6	15
7045	39	20	27
7046	26	25	1
7047	9	17	35
7048	10	33	38
7049	40	4	36
7050	24	2	12
7051	30	14	15
7052	11	26	22
7053	40	9	23
7054	35	21	29
7055	16	36	35
7056	30	10	26
7057	20	2	37
7058	12	9	10
7059	29	7	27
7060	32	6	17
7061	7	21	4
7062	4	31	33
7063	39	17	13
7064	35	17	12
7065	29	35	33
7066	35	11	4
7067	21	16	35
7068	16	35	15
7069	28	22	21
7070	8	37	1
7071	16	27	33
7072	38	28	34
7073	34	36	35
7074	28	39	40
7075	9	28	21
7076	17	19	34
7077	26	19	2
7078	21	23	35
7079	29	3	25
7080	12	24	6
7081	32	24	18
7082	11	17	7
7083	5	36	37
7084	22	3	14
7085	9	34	10
7086	19	14	33
7087	5	33	16
7088	10	17	37
7089	0	5	25
7090	27	12	0
7091	7	19	40
7092	15	24	13
7093	27	10	21
7094	40	22	19
7095	29	7	15
7096	3	32	20
7097	18	9	29
7098	2	37	36
7099	14	26	13
7100	15	6	29
7101	31	12	35
7102	27	17	32
7103	4	39	9
7104	13	30	34
7105	23	40	0
7106	14	37	34
7107	10	16	20
7108	24	26	7
7109	35	6	1
7110	4	25	27
7111	36	31	8
7112	16	22	40
7113	33	3	37
7114	16	30	5
7115	15	23	14
7116	30	16	39
7117	18	21	32
7118	4	12	21
7119	36	12	33
7120	40	16	21
7121	12	15	10
7122	11	8	2
7123	16	3	17
7124	26	33	37
7125	28	38	11
7126	19	13	25
7127	22	12	20
7128	15	4	17
7129	6	27	1
7130	35	20	0
7131	18	32	5
7132	3	12	7
7133	27	28	21
7134	19	24	20
7135	36	39	13
7136	15	22	37
7137	23	10	32
7138	19	25	24
7139	9	28	38
7140	39	8	6
7141	30	35	5
7142	11	34	6
7143	12	4	2
7144	8	34	38
7145	20	16	24
7146	24	27	12
7147	17	35	0
7148	6	27	24
7149	30	10	35
7150	40	1	4
7151	32	7	10
7152	32	16	14
7153	13	26	16
7154	33	26	36
7155	2	40	1
7156	10	40	9
7157	2	35	30
7158	5	4	33
7159	28	15	24
7160	40	34	36
7161	38	17	28
7162	24	12	7
7163	40	15	32
7164	8	36	26
7165	27	15	28
7166	38	23	19
7167	26	22	29
7168	7	9	32
7169	18	6	21
7170	40	26	34
7171	14	27	22
7172	6	5	22
7173	27	34	31
7174	0	33	10
7175	39	9	17
7176	12	20	7
7177	40	23	1
7178	13	2	7
7179	18	40	23
7180	14	10	4
7181	36	11	13
7182	30	24	4
7183	37	5	28
7184	17	13	24
7185	20	7	4
7186	20	23	21
7187	2	12	27
7188	2	38	5
7189	15	14	10
7190	20	6	22
7191	32	17	26
7192	37	26	6
7193	40	9	34
7194	25	6	39
7195	40	20	15
7196	23	34	2
7197	22	36	25
7198	17	11	18
7199	32	38	28
7200	40	26	27
7201	6	29	24
7202	21	14	26
7203	7	35	27
7204	13	5	36
7205	29	37	26
7206	26	22	40
7207	19	31	3
7208	19	18	7
7209	27	0	23
7210	2	17	32
7211	19	6	11
7212	9	16	10
7213	10	5	34
7214	25	12	21
7215	32	30	1
7216	36	19	34
7217	16	30	40
7218	16	17	31
7219	34	11	30
7220	23	1	6
7221	37	29	30
7222	20	34	13
7223	39	38	35
7224	14	35	25
7225	29	25	12
7226	31	19	0
7227	29	26	6
7228	31	11	17
7229	11	36	39
7230	35	6	0
7231	20	32	4
7232	4	16	19
7233	29	4	20
7234	21	1	28
7235	24	20	8
7236	7	29	3
7237	6	21	10
7238	10	13	35
7239	0	35	13
7240	26	8	11
7241	25	29	10
7242	39	6	4
7243	33	18	25
7244	20	32	19
7245	27	7	4
7246	15	11	4
7247	20	35	5
7248	9	38	30
7249	20	27	7
7250	36	19	29
7251	26	28	8
7252	20	37	38
7253	37	24	18
7254	2	6	29
7255	12	5	29
7256	6	3	10
7257	37	11	18
7258	23	7	6
7259	36	29	30
7260	39	36	32
7261	10	12	0
7262	19	25	15
7263	30	37	2
7264	24	36	27
7265	27	0	2
7266	12	5	34
7267	17	8	28
7268	16	40	19
7269	11	30	31
7270	31	37	21
7271	1	29	36
7272	8	38	10
7273	33	27	31
7274	6	19	36
7275	8	15	23
7276	10	14	34
7277	17	10	37
7278	25	5	21
7279	7	16	40
7280	1	9	33
7281	37	3	16
7282	40	0	11
7283	18	28	11
7284	4	19	27
7285	18	14	27
7286	28	2	5
7287	4	14	3
7288	20	12	37
7289	24	27	23
7290	39	27	9
7291	28	39	4
7292	23	2	15
7293	1	12	23
7294	16	17	3
7295	16	1	15
7296	29	21	37
7297	36	16	27
7298	27	29	12
7299	22	15	8
7300	8	4	16
7301	5	3	30
7302	6	21	0
7303	25	35	31
7304	33	32	20
7305	24	35	10
7306	7	25	27
7307	1	23	5
7308	36	9	22
7309	2	5	13
7310	6	21	22
7311	16	18	26
7312	23	34	5
7313	9	40	3
7314	16	23	4
7315	6	17	38
7316	14	17	26
7317	40	26	23
7318	28	33	31
7319	21	28	17
7320	40	7	32
7321	38	13	26
7322	1	13	35
7323	27	11	22
7324	23	37	22
7325	22	6	37
7326	18	40	26
7327	31	11	18
7328	33	28	31
7329	3	40	18
7330	19	20	36
7331	2	14	32
7332	28	32	27
7333	1	14	30
7334	36	25	31
7335	29	7	24
7336	19	0	38
7337	23	33	19
7338	25	39	26
7339	9	6	22
7340	21	23	17
7341	11	38	10
7342	39	26	11
7343	35	18	33
7344	6	25	38
7345	10	8	11
7346	28	4	18
7347	14	10	9
7348	8	10	5
7349	23	20	18
7350	5	29	21
7351	37	38	36
7352	36	4	35
7353	2	23	0
7354	14	8	2
7355	37	14	29
7356	28	9	6
7357	7	18	19
7358	40	6	31
7359	22	31	33
7360	3	20	30
7361	16	6	24
7362	38	34	21
7363	30	1	22
7364	9	3	7
7365	13	17	5
7366	13	1	5
7367	32	1	16
7368	11	27	1
7369	13	28	40
7370	1	35	14
7371	37	7	39
7372	1	18	38
7373	24	40	32
7374	10	5	22
7375	23	30	22
7376	7	40	36
7377	40	2	39
7378	39	37	24
7379	11	28	31
7380	34	24	40
7381	33	15	16
7382	8	25	0
7383	4	22	10
7384	16	14	8
7385	23	5	39
7386	34	19	26
7387	20	13	4
7388	1	30	26
7389	12	21	24
7390	32	4	6
7391	39	23	21
7392	30	11	23
7393	19	10	12
7394	8	12	10
7395	9	24	21
7396	5	13	17
7397	19	4	18
7398	28	2	4
7399	33	10	40
7400	40	7	28
7401	7	11	15
7402	23	1	24
7403	7	29	15
7404	31	39	13
7405	38	16	22
7406	38	16	36
7407	10	18	17
7408	37	13	1
7409	0	32	29
7410	3	5	25
7411	6	38	5
7412	18	25	7
7413	5	24	32
7414	20	40	37
7415	10	9	17
7416	6	27	5
7417	12	3	18
7418	40	7	25
7419	23	16	36
7420	29	34	3
7421	10	34	37
7422	10	40	17
7423	10	5	7
7424	7	17	0
7425	21	12	7
7426	39	3	28
7427	7	9	27
7428	14	0	28
7429	18	29	31
7430	40	23	8
7431	3	16	14
7432	5	4	7
7433	36	14	31
7434	15	21	31
7435	28	18	14
7436	1	10	9
7437	16	10	19
7438	28	14	26
7439	37	4	5
7440	18	15	24
7441	21	3	29
7442	8	32	17
7443	37	7	17
7444	16	11	12
7445	9	13	8
7446	3	22	26
7447	40	37	23
7448	8	33	39
7449	9	16	12
7450	14	25	39
7451	16	13	7
7452	29	31	26
7453	8	25	34
7454	10	14	27
7455	20	9	24
7456	35	4	3
7457	37	4	33
7458	5	16	11
7459	19	10	0
7460	32	37	17
7461	34	17	0
7462	22	7	13
7463	28	12	30
7464	34	16	2
7465	33	1	13
7466	22	19	40
7467	34	11	16
7468	26	19	35
7469	10	18	37
7470	13	38	23
7471	35	40	36
7472	8	29	22
7473	39	0	2
7474	37	28	18
7475	25	38	18
7476	5	38	12
7477	28	29	31
7478	22	15	26
7479	4	17	38
7480	5	33	20
7481	10	20	18
7482	8	25	39
7483	19	20	12
7484	37	24	20
7485	40	27	28
7486	28	9	26
7487	16	17	29
7488	28	36	40
7489	35	26	11
7490	35	30	32
7491	12	18	21
7492	32	21	5
7493	33	23	37
7494	28	40	6
7495	30	38	37
7496	20	6	25
7497	24	3	12
7498	2	18	20
7499	39	33	19
7500	16	1	8
7501	3	40	13
7502	10	21	28
7503	25	39	38
7504	26	24	14
7505	39	0	9
7506	14	38	21
7507	35	17	28
7508	37	34	28
7509	40	19	2
7510	11	22	8
7511	8	31	18
7512	16	30	11
7513	15	2	3
7514	8	30	24
7515	27	36	30
7516	39	10	8
7517	21	20	32
7518	20	36	18
7519	3	30	38
7520	36	29	4
7521	30	40	32
7522	18	36	9
7523	23	27	32
7524	35	7	31
7525	19	38	21
7526	40	4	10
7527	9	30	21
7528	35	1	31
7529	4	26	13
7530	27	26	18
7531	4	19	35
7532	22	4	14
7533	35	14	17
7534	15	30	2
7535	13	12	9
7536	3	12	30
7537	8	0	23
7538	12	20	27
7539	13	31	35
7540	14	5	10
7541	4	16	34
7542	11	40	22
7543	32	3	13
7544	19	3	35
7545	4	12	26
7546	15	1	26
7547	34	24	1
7548	8	30	15
7549	31	1	13
7550	28	21	40
7551	36	25	5
7552	33	36	1
7553	21	4	29
7554	17	27	13
7555	2	25	0
7556	34	33	2
7557	24	33	12
7558	25	19	21
7559	12	9	29
7560	38	29	37
7561	2	22	29
7562	7	13	36
7563	30	2	7
7564	17	37	35
7565	6	11	9
7566	7	17	26
7567	13	29	8
7568	22	15	17
7569	5	12	6
7570	11	35	4
7571	21	6	24
7572	4	18	38
7573	38	2	18
7574	29	10	1
7575	27	25	3
7576	9	18	25
7577	11	8	33
7578	11	0	6
7579	30	28	22
7580	35	12	14
7581	29	32	21
7582	22	9	37
7583	5	24	4
7584	28	37	27
7585	19	7	28
7586	19	36	13
7587	1	36	18
7588	39	28	7
7589	16	11	25
7590	19	2	1
7591	24	2	35
7592	3	28	18
7593	30	37	10
7594	40	25	39
7595	17	11	33
7596	16	38	23
7597	17	34	13
7598	17	37	38
7599	30	18	28
7600	37	12	15
7601	2	0	3
7602	28	8	39
7603	12	4	6
7604	28	13	18
7605	29	3	38
7606	32	6	11
7607	24	4	30
7608	22	21	40
7609	38	12	37
7610	8	35	7
7611	6	20	8
7612	14	30	15
7613	27	28	29
7614	14	31	24
7615	5	31	18
7616	16	0	40
7617	5	14	40
7618	16	35	11
7619	27	39	20
7620	27	21	30
7621	27	29	10
7622	11	32	12
7623	24	17	34
7624	4	0	5
7625	30	3	29
7626	14	17	38
7627	21	39	27
7628	37	5	35
7629	16	35	40
7630	30	9	0
7631	14	11	33
7632	23	39	33
7633	21	0	8
7634	20	38	24
7635	2	3	4
7636	31	29	15
7637	6	40	18
7638	5	36	32
7639	11	29	2
7640	34	1	27
7641	24	16	4
7642	14	16	32
7643	5	12	11
7644	3	36	1
7645	12	38	24
7646	40	4	28
7647	8	21	14
7648	9	17	5
7649	33	36	30
7650	14	21	16
7651	1	37	25
7652	34	9	39
7653	8	24	23
7654	37	33	25
7655	0	3	40
7656	38	11	33
7657	24	14	30
7658	2	15	38
7659	5	0	9
7660	4	36	10
7661	26	35	18
